0.027306,-0.013063,-0.013228,0.017393,-0.008042
0.070837,0.038349,0.060203,0.04975,0.03873
-0.056011,0.003496,-0.027867,-0.012905,-0.062824
0.02956,0.008061,0.016067,-0.007999,0.050874
0.040236,-0.00546,0.008482,0.022245,0.034564
0.013126,0.035303,0.057637,0.056717,0.010767
-0.066943,-0.052462,-0.07676,-0.062951,-0.055378
-0.032439,-0.011587,-0.02952,-0.042975,-0.012958
0.063012,0.03769,0.046346,0.057068,0.028361
-0.057398,-0.084178,-0.071569,-0.028786,-0.025345
0.047625,0.070197,0.061598,-0.02598,0.017954
0.0086,0.010142,0.025908,0.056632,0.014736
-0.017742,-0.024048,-0.041117,-0.014467,-0.015566
0.047177,0.126385,0.112927,0.03255,0.039335
-0.051826,-0.142237,-0.155151,-0.035315,-0.031207
0.047152,0.039933,0.090946,0.022219,-0.002837
-0.04819,-0.018519,-0.027367,-0.032241,-0.011807
0.070202,0.03895,0.021271,0.045843,0.076301
-0.041665,-0.055956,-0.059427,-0.068382,-0.099654
0.000758,0.008351,0.042332,0.047213,0.028884
-0.042627,0.00948,-0.021922,-0.040113,-0.013561
0.02395,-0.018943,0.005062,0.021632,0.013128
0.009864,0.049061,0.032691,0.029791,0.023026
0.048474,0.012025,0.012085,0.017607,0.030286
-0.045909,-0.007924,-0.019312,-0.021953,-0.002093
-0.005438,-0.054549,-0.033708,-0.014482,-0.064055
-0.01089,0.024377,0.012284,-0.008212,0.02058
-0.030792,-0.016601,-0.022466,-0.028769,-0.035854
0.095698,0.092969,0.051343,0.060237,0.071762
-0.013731,-0.044458,0.009924,-0.000164,-0.027637
-0.056838,-0.042845,-0.04289,-0.038103,-0.017675
0.02701,0.015774,0.029309,0.017046,0.038189
-0.073083,-0.050239,-0.102633,-0.052264,-0.080756
0.090603,0.07844,0.088265,0.063193,0.059028
-0.087995,-0.102186,-0.054878,-0.076779,-0.059064
0.055301,0.0721,0.039687,0.053468,0.045832
-0.026739,-0.020842,0.01572,0.006488,0.005971
0.019032,0.011785,-0.031365,-0.014952,-0.016715
0.004937,-0.02552,0.013002,0.002153,0.011049
-0.046427,-0.009948,-0.006825,-0.02409,-0.0296
0.035278,0.028986,0.003509,0.02292,0.022656
0.018113,0.030618,0.03838,0.016034,0.032558
-0.007245,-0.015521,0.002718,-0.004827,-0.006723
-0.033574,-0.022847,-0.038607,-0.015966,-0.059365
0.060316,0.075049,0.05741,0.024928,0.066221
-0.052276,-0.091595,-0.078037,-0.027348,-0.041369
0.070851,0.062007,0.05284,0.052366,0.047024
8.9e-05,0.005888,0.027893,-0.019427,-0.000984
-0.007301,0.005294,-0.015658,0.008285,0.020795
-0.060633,-0.061971,-0.061382,-0.038689,-0.137104
0.021762,0.024712,0.02721,0.01213,0.092566
-0.037255,-0.038914,-0.029335,-0.033158,-0.035057
0.080524,0.060661,0.068105,0.066544,0.045676
-0.067189,-0.06746,-0.090106,-0.077572,-0.039197
0.013269,0.034627,0.040004,0.040551,0.006514
0.011064,0.006856,0.014669,0.002687,0.018775
-0.039946,-0.019817,-0.048596,-0.033787,-0.01609
0.039977,0.026543,0.039739,0.03844,0.006823
-0.005674,-0.012862,0.005446,-0.006315,0.017893
0.013483,0.006703,0.002721,0.00887,-0.009561
0.012023,0.031737,0.022341,0.012238,0.002688
0.034588,0.025822,0.004532,0.017097,0.018937
-0.0462,-0.062115,-0.045796,-0.024126,-0.022557
0.005946,0.020014,0.016957,-0.003283,-4e-06
-0.0019,0.002352,0.004274,0.001249,0.006471
-0.030566,-0.029934,-0.028661,-0.005492,-0.014197
0.023481,0.01986,0.049256,-0.009001,0.011303
-0.005992,0.000964,-0.02494,0.00115,-0.00195
0.006132,-0.017247,-0.013328,0.005241,-0.005032
-0.007119,0.00247,0.010263,-0.001437,0.003189
-0.05909,-0.024546,-0.025577,-0.028385,-0.027231
0.032578,0.004107,0.01748,0.005776,-0.021678
0.096471,0.05243,0.023505,0.035222,0.062539
-0.022502,0.027294,0.023019,0.027508,0.021989
-0.041005,-0.048152,-0.028745,-0.034734,-0.02715
0.005794,-0.015325,0.007021,0.001069,-0.006209
-0.012422,-0.010281,-0.020908,-0.008348,-0.015071
0.007817,0.022921,0.015939,0.013112,0.018668
-0.039706,-0.038087,-0.055372,-0.028214,-0.013986
0.022399,0.028037,0.038419,0.012011,0.002969
-0.000646,-0.013503,-0.013548,-0.006835,-0.011957
0.010228,0.030761,0.043321,0.019971,0.018531
0.014657,0.050654,0.019522,0.017994,0.004607
-0.039512,-0.066778,-0.055544,-0.044966,-0.038159
0.012045,-0.010022,-0.009887,0.004996,0.020518
0.033719,0.026345,0.060144,0.027125,-0.001411
-0.010946,-0.011513,-0.044923,-0.000394,0.024236
0.011674,0.010631,0.020174,-0.002398,-0.012192
0.008941,0.02386,0.000652,0.010907,0.009204
-0.031546,-0.037969,-0.022054,-0.027326,-0.013685
0.012062,0.037477,0.0138,0.01636,0.005249
-0.01925,-0.03512,-0.016537,-0.019436,-0.005626
0.032422,0.025009,0.037894,0.027724,0.0141
-0.015467,-0.009746,-0.01812,0.003649,0.005238
-0.014999,-0.019328,-0.012124,-0.03085,-0.017501
-0.011544,-0.047704,-0.014389,0.00965,-0.01186
0.127125,0.15021,0.130384,0.090344,0.107416
-0.045029,-0.041984,-0.072833,-0.042835,-0.007495
-0.050323,-0.038984,-0.047435,-0.03721,-0.095713
-0.019466,-0.014617,0.01572,-0.012916,0.01208
-0.006626,-0.025861,-0.028309,-0.015077,-0.025245
0.065285,0.062448,0.047388,0.045572,0.06081
-0.021264,-0.028121,-0.011307,-0.018739,-0.00988
-0.034121,-0.010797,-0.021757,-0.014406,-0.03855
0.018362,0.035538,0.030231,0.026714,0.021378
-0.003632,-0.020258,-0.008854,-0.012852,-0.016822
-0.025948,-0.030508,-0.059189,-0.035723,-0.023447
-0.006761,0.009673,0.046193,0.008394,0.033967
0.021601,-0.00442,-0.013662,0.014905,-0.009772
0.014867,0.017838,0.031267,0.022317,0.035346
-0.050315,-0.052609,-0.063356,-0.054285,-0.065728
-0.017142,0.033696,0.037686,0.028934,0.025936
0.057366,0.003592,0.011243,-0.003285,0.001256
-0.005008,0.007876,-0.0085,0.009152,0.011308
0.023961,0.029636,0.025062,0.026087,0.01804
0.006725,-0.010463,-0.008592,-0.01821,-0.010376
-0.084785,-0.06677,-0.03938,-0.043433,-0.057984
0.048958,0.051611,0.01423,0.030197,0.044364
0.018972,0.018897,0.028488,0.015151,0.015621
0.046869,0.066168,0.048536,0.061129,0.054641
-0.044992,-0.082853,-0.063169,-0.061669,-0.068499
-0.015167,-0.00313,0.001333,0.001224,0.027799
-0.00223,-0.005332,-0.027368,-0.02008,-0.038965
-4.9e-05,0.003178,0.023804,0.010706,0.010014
0.023736,0.030611,0.026148,0.025961,0.027977
-0.032031,-0.032175,-0.035241,-0.032739,-0.041382
-0.015338,-0.020087,-0.017501,-0.009763,-0.017157
0.03289,0.027607,0.026139,0.018402,0.055127
-0.005418,-0.001208,-0.002065,0.00064,-0.020423
-0.026073,-0.028566,-0.015941,-0.023222,-0.020628
0.020515,0.012896,0.01589,0.011732,0.023967
-0.000443,0.004419,0.004236,0.008035,-0.01224
-0.006229,0.001781,-0.00353,-0.012304,0.004826
-0.003506,-0.009379,-0.013656,0.001748,-0.007452
0.002373,0.00371,0.012107,0.010269,0.010656
-0.040894,-0.050752,-0.055646,-0.039744,-0.040106
-0.020055,0.087827,0.115343,0.077273,0.071618
0.008221,-0.066053,-0.105955,-0.025447,-0.055822
0.07031,0.042587,0.051047,-0.009854,0.02652
0.06884,0.098418,0.090994,0.065945,0.069859
-0.110251,-0.13214,-0.114237,-0.047641,-0.07189
0.030874,0.026052,0.020684,-0.021681,-0.009618
0.024451,0.042717,0.022627,0.040417,0.078176
-0.00759,-0.029607,-0.008565,-0.027552,-0.067225
0.003097,0.011239,-0.009212,-0.01231,-0.00315
-0.014415,-0.014233,-0.002069,0.017436,0.000784
-0.019903,-0.003016,-0.039595,-0.046684,-0.020012
0.033837,0.027623,0.062366,0.058422,0.040432
-0.009805,-0.019163,-0.012136,-0.018044,-0.012766
-0.006422,-0.020925,-0.03202,-0.000944,0.005212
-0.011695,0.000974,-0.00718,-0.01048,-0.007931
0.027473,-0.002101,0.051653,0.001513,0.000544
-0.029551,7.4e-05,-0.027865,-0.006837,-0.011664
0.026534,0.018959,0.005002,0.014485,0.013559
-0.009727,-0.015741,-0.006348,-0.006702,-0.011061
0.027715,0.054126,0.033363,0.028866,0.026344
-0.049932,-0.06619,-0.05047,-0.04317,-0.038529
0.021276,0.017387,0.028319,0.015929,0.019257
0.043404,0.055138,0.036161,0.035846,0.013533
-0.010619,-0.038156,-0.017362,-0.034604,0.001918
-0.0645,-0.043646,-0.051857,-0.025443,-0.048242
-0.007202,-0.010612,-0.025348,-0.022133,-0.022718
0.035313,0.034303,0.040093,0.043113,0.05167
-0.028609,-0.028955,-0.025629,-0.027532,-0.011273
0.058078,0.074049,0.055905,0.056956,0.035068
-0.027307,-0.050426,-0.009731,-0.028981,-0.026625
-0.021147,0.004579,-0.020802,-0.008901,-0.024848
0.017051,0.011284,0.02034,0.012407,0.033054
-0.008511,-0.031232,-0.038468,-0.021543,-0.021265
0.023852,0.049259,0.048411,0.021375,0.018141
-0.114241,-0.065027,-0.044477,-0.06311,-0.062166
0.108527,0.054402,0.013205,0.073965,0.084607
-0.011512,-0.015275,0.002803,-0.022068,-0.028268
0.013836,0.000201,0.010377,0.003945,-0.004193
0.017263,0.027529,0.019786,0.03249,0.046406
-0.022777,-0.026729,-0.019057,-0.028843,-0.039215
-0.005717,0.002786,-0.003725,0.000363,-0.001946
0.003168,-0.010578,-0.01129,-0.00016,-0.014036
-0.006808,0.003325,-0.00247,-0.002513,0.003707
0.007917,0.002422,0.0307,-0.002325,0.022501
0.00949,0.017273,-0.004981,0.011908,-0.004168
0.002044,0.003335,-0.008991,-0.003341,-0.007539
0.012154,0.016106,0.016874,0.018519,0.021091
-0.033693,-0.043078,-0.038516,-0.027652,-0.026178
0.037489,0.022764,0.033426,0.013145,0.034258
-0.027551,-0.011598,-0.009124,-0.002933,-0.023979
-0.032775,-0.054423,-0.044431,-0.036843,-0.034071
0.051375,0.073257,0.058304,0.037821,0.038812
-0.023703,-0.031145,-0.027599,-0.011509,-0.022597
-0.012683,-0.015871,-0.000854,-0.00996,-0.001905
0.019593,0.028088,0.012317,0.021087,0.019766
-0.042474,-0.035811,-0.032663,-0.046266,-0.033529
-0.006874,0.023333,-0.013429,-0.00054,-0.01528
0.059113,0.01195,0.047396,0.042223,0.056306
-0.016527,-0.004128,-0.001355,-0.002026,-0.01096
0.005035,0.000451,-0.012379,0.004744,-0.010295
-0.007536,-0.008698,0.001503,-0.003623,0.016056
0.005265,0.008885,0.001552,-0.003396,-0.012954
-0.035907,-0.040693,-0.042463,-0.021162,-0.016993
0.05762,0.057565,0.070555,0.046531,0.03869
-0.012939,-0.00154,-0.017369,-0.026772,-0.026833
-0.014831,-0.026823,-0.018143,0.019183,0.006447
-0.053669,-0.018701,-0.051338,-0.06405,-0.029729
0.136397,0.081378,0.11009,0.112578,0.096771
-0.087019,-0.059984,-0.055136,-0.074905,-0.074453
0.056233,0.058592,0.041512,0.044873,0.042744
-0.030085,-0.057821,-0.033801,-0.042444,-0.039003
0.032476,0.058003,0.041793,0.04224,0.029259
-0.044172,-0.060716,-0.041654,-0.036465,-0.026679
0.004509,0.022487,0.013262,0.009701,0.011836
-0.018806,-0.029412,-0.027778,-0.008578,-0.0111
0.032021,-0.005705,0.026177,0.028563,0.005848
-0.052328,0.010743,-0.023924,-0.022082,0.015907
0.030189,0.009709,0.009487,-0.008247,-0.019249
-0.040564,-0.021526,-0.03918,-0.018532,-0.02279
0.043292,0.024977,0.0448,0.021947,0.030531
0.028226,0.040596,0.032942,0.056794,0.024217
-0.023361,-0.02631,-0.026339,-0.049343,-0.008206
0.001183,-0.012938,-0.003218,0.00146,-0.015191
0.016023,0.026192,0.033436,0.021478,0.026939
-0.011494,-0.004881,-0.01124,-0.0236,-0.038265
-0.024797,-0.024502,-0.030752,-0.025435,0.001879
0.026653,0.027724,0.017198,0.03436,0.012941
-0.017335,-0.02598,-0.011215,-0.016735,-0.009569
-0.011813,-0.007793,-0.010036,0.005322,-0.002968
0.001945,0.009082,0.003177,-0.017788,-0.016751
0.034001,0.011941,0.007401,0.018618,0.036372
-0.036154,-0.014723,-0.010771,-0.010521,-0.018813
0.014023,0.007373,0.011329,0.005472,0.006357
0.03304,0.01922,0.031215,0.03444,0.026436
-0.027695,-0.013721,-0.023669,-0.034518,-0.022676
-0.016347,-0.001607,-0.001673,0.002924,0.015394
-0.013345,-0.017245,-0.024003,-0.010728,-0.027549
0.025422,0.010956,0.021637,0.01415,0.001556
0.009274,0.004507,-0.000852,-0.00323,0.012258
-0.054062,-0.05104,-0.032837,-0.034598,-0.047474
0.026009,0.028401,0.017248,0.006071,0.016688
0.044414,0.051147,0.027414,0.048857,0.050022
-0.021471,-0.027218,-0.010648,-0.01462,-0.024018
-0.024091,-0.01864,-0.00439,0.000663,-0.01646
0.034139,0.027624,0.025183,-0.003601,0.029448
0.020843,0.030361,-0.008543,0.035132,0.045638
-0.030656,-0.040572,-0.013522,-0.034624,-0.05594
-0.005872,-0.003232,0.00381,-0.014288,-0.009296
0.031593,0.017591,0.00454,0.025428,0.020032
-0.027026,-0.028556,-0.021294,-0.018906,-0.010316
0.01548,0.022258,0.022803,0.009264,0.004676
-0.02163,-0.016735,-0.018754,-0.009809,-0.011498
-0.007942,-0.012524,-0.00726,0.008353,-0.031629
0.035721,0.02323,0.031685,-0.008572,0.027895
-0.03362,-0.019437,-0.023987,-0.005434,-0.001845
-0.006379,-0.014541,-0.030704,-0.006883,-0.014511
0.014073,0.029882,0.036839,0.017041,0.0189
0.005679,-0.005765,-0.004764,-0.01366,-0.007142
0.01111,0.005931,0.021498,0.020587,0.016203
-0.013498,0.003347,-0.00735,0.002836,0.003527
0.017085,0.01843,0.008425,0.002376,0.007801
-0.019443,-0.021432,-0.022156,-0.012021,-0.022118
-0.000277,0.0018,0.007397,0.000751,0.010637
0.043227,0.010366,0.013779,0.027035,0.028311
-0.039397,-0.000461,-0.019131,-0.009545,-0.022819
-0.011924,-0.008851,0.015081,-0.013788,-0.008187
0.007613,-0.00449,-0.019031,-0.011853,-0.005551
-0.007603,-0.00937,0.005456,-0.004998,-0.032537
0.007787,-0.008716,-0.008321,-0.002168,0.024814
0.016911,0.017295,0.010609,0.034928,0.042185
-0.018633,0.001466,-0.044906,-0.043804,-0.057273
0.005349,0.004792,0.052687,0.035988,0.027766
0.032821,0.02794,0.050888,0.035727,0.034181
-0.038505,-0.034904,-0.051502,-0.040075,-0.02021
-0.013688,-0.010179,-0.018821,-0.035675,-0.021692
0.024082,0.015083,0.016639,0.036539,-0.000212
-0.01418,-0.008166,-0.013531,-0.013326,0.000172
0.001253,-0.007811,-0.018025,-0.013482,0.000331
-0.039881,-0.015852,0.003921,-0.010468,-0.022776
-0.001571,-0.009831,-0.005812,-0.017113,-0.01425
0.044287,0.027045,0.021431,0.049947,0.044914
0.003937,0.010516,0.005537,-0.005185,0.000195
0.031902,0.042265,0.042788,0.022927,0.031209
-0.041552,-0.001741,-0.021562,-0.030024,-0.042787
0.028056,-0.036846,0.00324,0.040393,0.029561
-0.026106,-0.016506,-0.028883,-0.053504,-0.033398
0.004172,0.010278,0.002896,0.024017,0.004106
0.037687,0.033013,0.018962,0.015774,0.04308
-0.050111,-0.036877,-0.046172,-0.044534,-0.05777
-0.005337,-0.015071,-0.000803,0.013813,0.019382
0.030294,0.032101,0.039615,0.020105,0.010433
-0.000483,-0.026061,-0.018223,0.01442,0.005519
-0.029486,0.008497,0.001426,-0.036673,-0.011942
0.039316,0.014679,0.009645,0.020647,0.004111
-0.009555,-0.012079,-0.008174,-0.003084,0.001139
-0.015847,0.003847,0.002961,-0.01204,-0.010364
0.039818,0.031393,0.029933,0.033063,0.032117
-0.015157,-0.029399,-0.025532,0.010205,-0.033514
0.006602,0.024275,0.02394,-0.012361,0.025796
-0.007033,-0.026334,-0.034625,0.003163,-0.0126
-0.029171,-0.007442,-0.00291,-0.03594,-0.010785
-0.000576,0.005837,-0.003297,0.010305,-0.036073
0.007783,0.00778,0.025175,-0.008064,-0.012877
0.002257,-0.007545,-0.017098,0.005192,0.048592
0.023786,0.012534,0.046735,0.048341,0.030313
-0.024543,-0.015902,-0.046537,-0.047276,-0.030039
-0.017882,-0.006025,-0.014613,-0.003909,-0.012985
0.019274,0.010292,0.010689,0.014692,0.005302
-0.050841,-0.060909,-0.033751,-0.05419,-0.032631
0.050584,0.067279,0.046508,0.040643,0.034634
-0.001742,-0.007516,-0.005465,0.003303,0.005142
0.026053,0.014201,0.036956,0.023967,0.020042
-0.039305,-0.019199,-0.050588,-0.017537,-0.028733
0.032517,0.013969,0.02988,0.020517,0.023784
-0.017111,-0.006399,-0.01391,-0.028235,-0.017657
-0.00093,0.007063,0.006098,0.003508,0.003014
0.012853,-0.006586,0.00072,-0.000975,-0.004257
-0.008364,-0.00314,0.004469,-0.017175,0.010534
-0.041521,-0.020565,-0.047745,-0.013128,-0.019764
0.034881,0.01169,0.024875,0.024674,0.011213
0.032454,0.021803,0.029183,0.021698,0.022326
-0.038611,-0.017068,-0.027034,-0.030619,-0.026497
0.037426,0.024651,0.047529,0.028341,0.019926
-0.034487,-0.020329,-0.035801,-0.013762,-0.007167
0.002677,0.002834,-0.003311,-0.006041,-0.005759
-0.024825,-0.016804,-0.009695,-0.034568,-0.01936
0.036164,0.02231,0.023086,0.033119,0.02871
-0.007482,-0.009865,-0.01543,0.012588,0.001575
0.013989,0.027023,0.039838,-0.002546,0.006135
-0.01577,-0.02704,-0.038999,-0.005019,-0.014036
0.01843,0.027967,0.034211,-0.000549,0.016281
0.027911,-0.001081,-0.012528,0.0164,-0.00184
-0.041593,-0.015515,-0.030781,-0.005884,-0.010959
0.015334,0.007714,0.007738,-0.002359,0.015962
-0.014141,-0.01533,0.007166,-0.00465,-0.023136
0.007221,-0.000696,0.008485,0.001626,0.006681
-0.019493,-0.00904,-0.014881,-0.026488,-0.02044
0.035569,0.024948,0.004214,0.054207,0.031368
-0.028307,-0.027194,-0.020381,-0.048349,-0.027475
0.005501,0.019752,0.024227,0.023653,0.019938
-0.01061,-0.008007,-0.001727,0.005792,-0.003853
0.024954,0.004775,-0.002121,0.007403,0.017253
-0.016955,-0.007943,0.001402,-0.036663,-0.002707
-0.000634,-0.002051,-0.014004,0.010463,-0.01447
-0.003905,0.000355,0.009782,0.004659,-0.009078
0.001828,-0.017102,-0.017775,-0.005461,-0.004821
0.021635,0.034032,0.04051,0.03635,0.041544
-0.013903,-0.011826,-0.002034,-0.016444,-0.029704
0.011057,-0.004202,-0.010877,-0.003337,0.013656
-0.018258,0.002017,-0.013042,-0.008747,-0.021642
0.002925,-0.002286,-0.003119,0.023531,0.012707
-0.009546,-0.000488,0.015564,-0.039672,-0.010021
0.017158,0.048291,0.014034,0.036368,0.006941
-0.005465,-0.041518,-0.011501,-0.028349,-0.002865
-0.001891,0.000222,-0.008127,0.013218,0.002704
-0.008637,-0.011965,-0.005601,-0.012984,-0.009163
-0.006622,0.006733,-0.005443,-0.013871,-0.01142
0.016562,0.012763,0.017045,0.029565,0.016431
-0.002946,-0.007776,-0.002558,-0.009067,0.003727
0.035968,0.045511,0.017719,0.041646,0.035993
-0.034936,-0.095286,-0.025338,-0.039422,-0.048577
0.008924,0.054933,-0.001312,0.003656,0.029328
-0.013652,-0.03463,-0.023633,-0.007143,-0.028455
0.007081,0.03073,0.031848,0.004066,0.009366
-0.002525,0.010099,0.002364,0.012218,0.000661
0.011676,0.013025,0.004564,-0.000962,0.004561
-0.00953,-0.026858,-0.040556,-0.029416,-0.02153
-0.00906,-0.013086,0.039421,0.009737,0.020586
0.005263,0.01242,-0.015165,0.003105,-0.009138
0.025511,0.038118,0.021924,0.029162,0.033914
-0.028416,-0.043644,-0.01419,-0.030357,-0.040217
0.009335,0.000819,0.003285,-0.01192,0.006039
-0.002569,0.023325,-0.006592,0.030909,0.016025
-0.007775,-0.024251,-0.001091,-0.018771,-0.014408
0.041507,0.025156,0.039199,0.019743,0.01822
-0.020522,-0.007575,-0.02988,0.001668,0.000975
-0.053676,-0.032529,-0.034593,-0.042603,-0.051837
0.053614,0.032003,0.036681,0.023891,0.043084
-0.01616,-0.011886,-0.008827,0.000366,-0.0062
-0.007111,0.001348,-0.00276,-0.006779,-0.00127
0.034456,0.028205,0.029261,0.027666,0.012422
-0.040655,-0.042129,-0.044698,-0.029162,-0.015583
0.004338,0.010552,0.009156,-0.000423,-0.00717
0.007732,0.001469,0.005861,0.013839,0.013143
-0.055627,-0.035741,-0.037825,-0.044253,-0.039544
0.079926,0.056871,0.062077,0.050144,0.043347
-0.030007,-0.032453,-0.040082,-0.03001,-0.028277
0.01911,0.021576,0.030071,0.023366,0.027745
-0.007456,-0.003919,-0.011245,-0.002533,-0.001148
-0.00101,-0.012818,-0.005204,0.001516,0.004774
-0.01397,-0.012867,-0.01567,-0.019343,-0.019775
0.073041,0.050281,0.046182,0.041971,0.026632
-0.034635,-0.0146,-0.004578,-0.006588,-0.005557
-0.03026,-0.016903,-0.02436,-0.015529,-0.011418
0.001631,0.006967,0.011904,-0.023912,0.015394
-0.00596,-0.012581,-0.020964,0.008861,-0.009191
0.053026,0.063467,0.084322,0.053795,0.018252
-0.051419,-0.05253,-0.06757,-0.039146,-0.020533
0.015199,0.001344,0.001948,0.003839,0.008315
-0.039319,-0.026622,-0.025887,-0.039314,-0.052426
0.041703,0.071601,0.072386,0.063597,0.059558
-0.010391,-0.056395,-0.044835,-0.018352,-0.009153
-0.02236,-0.027,-0.046243,-0.034721,-0.023079
0.014723,0.031442,0.034375,0.018506,0.007128
-0.01351,-0.031516,-0.029162,-0.016116,-0.007417
0.022065,0.040467,0.035663,0.024304,0.004984
-0.008661,0.002921,-0.001212,0.009386,0.023072
0.019305,-0.01244,-0.003597,-0.01292,-0.007538
-0.011969,0.006293,0.00619,0.003481,-0.000896
-0.006113,-0.024609,-0.019161,-0.009058,-0.006237
0.014268,0.02188,0.02315,-0.004985,-0.003304
-0.021436,-0.004577,-0.020555,-0.00095,0.004081
0.014764,0.006583,0.014813,0.009116,-0.003057
0.025942,-0.003072,0.000972,0.015301,0.01763
-0.013,0.011316,0.00118,0.001199,-0.003121
-0.005516,0.013206,0.029769,0.000479,-0.017785
0.013494,0.005852,0.008017,0.016156,0.0241
-0.016473,-0.031326,-0.042994,-0.023945,-0.011948
-0.034629,-0.014727,-0.018937,-0.021285,-0.029131
0.011426,0.001772,0.004138,-0.012374,0.027131
0.012099,0.02121,0.030017,0.017661,0.004931
-0.001809,0.002233,-0.015964,0.02862,0.003884
0.003676,-0.003627,0.005621,-0.016808,-0.010275
-0.003712,0.015336,0.018751,-0.004543,0.006517
-0.018615,-0.046312,-0.053556,-0.016849,-0.029404
-0.035894,-0.00069,0.013581,0.007888,0.013791
0.059887,0.033079,0.021831,0.002715,0.018794
0.005066,-0.006331,-0.003788,0.01278,-0.010692
-0.013393,-0.007806,-0.018124,-0.006925,-6.7e-05
-0.008047,0.001193,0.005995,-0.009667,-0.003335
0.021566,0.015725,0.034417,0.025142,0.000924
-0.009358,-0.009146,-0.026835,-0.012941,0.000927
0.029796,0.031335,0.023112,0.024255,0.019703
-0.02237,-0.035072,-0.023782,-0.030146,-0.021158
-0.008348,-0.00832,0.004456,0.004051,-0.004933
0.007435,0.021385,0.010037,0.007528,0.010802
-0.017523,-0.014036,-0.01097,-0.007575,-0.006425
-0.004433,-0.029794,-0.036016,-0.031057,-0.035024
0.013807,0.034398,0.028399,0.01733,0.011575
-0.020557,-0.044369,-0.023673,-0.005405,0.011866
0.035302,0.044815,0.043591,0.020099,0.010187
-0.003783,-0.000446,-0.009745,0.005917,0.006998
0.003389,0.008032,0.004249,0.002926,0.010872
-0.006859,0.000379,-0.008146,-0.01518,-0.010953
-0.028562,-0.03453,-0.021426,-0.009743,-0.04249
0.007511,0.03288,0.010142,-0.002229,0.007124
0.021587,-0.004354,0.01574,0.022956,0.032173
-0.005313,-0.011276,-0.022837,-0.023217,-0.004424
-0.003869,0.006856,0.014103,0.023956,-0.022205
-0.009254,-0.001798,-2.9e-05,-0.002174,0.013968
0.01238,0.003211,0.002004,-0.006334,0.013624
-0.001113,-0.021943,-0.015047,0.016869,0.015914
0.046097,0.052755,0.04742,0.008069,0.000573
-0.077539,-0.051479,-0.053959,-0.050386,-0.044551
0.055945,0.007772,0.018154,0.022766,0.036498
-0.0235,0.012799,0.007313,0.007106,-0.011101
0.033232,0.036477,0.014702,0.025725,0.039289
-0.039316,-0.043632,-0.014502,-0.041368,-0.0508
0.041441,0.03453,0.010545,0.045408,0.036443
-0.022365,-0.041654,-0.020368,-0.036468,-0.044951
-0.013057,0.016838,0.01044,0.007332,0.023133
0.027775,0.02904,0.018503,0.018545,0.009756
-0.038117,-0.050312,-0.03426,-0.026291,-0.020606
0.015197,0.003135,-0.004511,-0.008856,0.009309
-0.011662,0.017392,0.010269,0.013794,-0.003132
0.016156,0.001041,0.009392,0.003572,0.00788
0.022174,0.016479,0.017642,0.013046,0.009296
-0.015866,-0.011014,0.007717,-0.016069,-0.011804
-0.060312,0.014858,-0.011515,0.018284,0.009749
0.025331,-0.017197,0.013468,-0.02488,-0.025041
0.016132,-0.00355,-0.027943,0.006349,0.008016
0.03858,0.012885,0.020243,0.017787,0.024762
-0.067988,-0.021619,-0.041785,-0.089926,-0.03398
0.042472,0.012389,0.042979,0.068114,0.023756
-0.001086,-0.003053,-0.016143,0.010436,-0.004386
0.019149,0.001963,-0.006969,0.009878,0.008588
-0.024175,0.010991,0.015657,-0.039083,1.4e-05
-0.02094,-0.025331,-0.033287,0.0036,-0.027642
0.020524,-0.019372,0.008056,0.033147,0.019891
-0.004059,0.02781,0.009543,-0.016124,-0.008471
-0.01744,0.001602,0.01943,-0.009044,0.007285
0.011099,-0.000155,-0.023971,0.004743,-0.019848
-0.015799,-0.042371,-0.021041,-0.012805,-0.017944
0.041095,0.076827,0.043068,0.035879,0.051329
-0.015944,-0.034301,-0.013862,-0.013806,-0.012322
-0.021338,-0.020833,-0.027662,-0.005738,0.006253
0.007018,-0.028668,-0.009488,-0.028426,-0.03288
0.034098,0.05544,0.032189,0.041354,0.023062
0.003792,-0.001398,0.004875,-0.007156,0.01535
-0.020025,0.001261,0.006293,0.003929,-0.018046
0.003303,-0.000914,-0.025377,0.023127,0.016557
0.018302,0.022085,0.046308,0.002788,0.005409
-0.031754,-0.025681,-0.027291,-0.036875,-0.019979
-0.00748,0.001718,-0.014096,-0.004617,-0.008599
0.007795,-0.007226,0.010944,0.006009,0.002261
-0.011696,0.003348,0.00676,0.008392,0.021
0.019803,0.029334,0.021943,0.007648,-0.015424
0.020156,-0.015366,-0.018067,-0.003278,0.005764
-0.050014,0.00567,-0.004667,-0.012348,-0.019892
0.027639,-0.020066,-0.003442,0.005197,0.015682
0.043077,0.03541,0.038065,0.042432,0.019943
-0.051357,-0.029742,-0.034284,-0.053083,-0.029027
0.00066,-0.025345,-0.017435,0.041897,0.02301
0.025542,0.053511,0.034553,-0.037742,-0.012536
-0.021975,-0.044543,-0.029406,-0.000831,-0.009398
-0.000754,0.005508,-0.001453,0.01107,-0.008816
0.000422,0.006088,-0.00286,-0.021165,0.022333
0.015564,0.007565,0.022935,0.037557,0.004674
-0.011871,-0.006344,-0.016263,-0.01766,-0.006522
-0.006238,-0.006221,-0.001331,-0.003131,0.008765
0.061524,0.016131,0.014321,0.01244,-0.009956
-0.046277,0.003966,0.00333,-0.009381,0.028137
